# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.440027415551099921e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.450027415551099352e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.460027415551101626e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.470027415551101058e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.480027415551100489e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.490027415551099921e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.500027415551099352e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.510027415551101626e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.520027415551101058e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.530027415551100489e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.540027415551099921e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.550027415551099352e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.560027415551101626e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.570027415551101058e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.580027415551100489e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.590027415551099921e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.600027415551100063e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.610027415551101626e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.620027415551101058e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.630027415551101200e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.640027415551099921e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.650027415551099352e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.660027415551102337e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.670027415551101058e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.680027415551100489e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.690027415551100631e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.700027415551101484e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.710027415551104468e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.720027415551104610e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.730027415551102621e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.740027415551102763e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.750027415551102195e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.760027415551103758e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.770027415551103900e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.780027415551103331e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.790027415551102052e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.800027415551102195e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.810027415551104468e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.820027415551103189e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.830027415551103331e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.840027415551102763e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.850027415551102195e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.860027415551104468e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.870027415551103900e+01,8.594366926962349851e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.880027415551103331e+01,8.594366926962344166e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.890027415551102763e+01,8.594366926962362641e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.900027415551102195e+01,8.594366926962295850e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.910027415551104468e+01,8.594366926962545961e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.920027415551104610e+01,8.594366926961610886e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.930027415551100489e+01,8.594366926965101072e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.940027415551112711e+01,8.594366926952075403e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.950027415551063825e+01,8.594366927000686474e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.960027415551248708e+01,8.594366926819269281e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.970027415550565308e+01,8.594366927496325559e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.980027415553111325e+01,8.594366924969519062e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.990027415543607958e+01,8.594366934399690194e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.000027415579069867e+01,8.594366899205090249e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.010027354020522239e+01,8.594331836091741650e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.020026803696341489e+01,8.594226917301777746e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.030025277301984232e+01,8.594052204022231933e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.040022287508824661e+01,8.593807689732516053e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.050017347078770058e+01,8.593493390381784991e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.060009968863653995e+01,8.593109320207491919e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.069999665835497638e+01,8.592655498218641696e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.079985951108508857e+01,8.592131946456241565e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.089968337963277634e+01,8.591538690458406791e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.099946339870370338e+01,8.590875759134128486e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.109919470514081041e+01,8.590143184795375930e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.119887243816108224e+01,8.589341003146527953e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.129849173959277664e+01,8.588469253285056482e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.139804775411190718e+01,8.587527977698962900e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.149753562947910979e+01,8.586517222264883742e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.159695051677601896e+01,8.585437036245812692e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.169628757064155877e+01,8.584287472288707477e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.179554194950821255e+01,8.583068586421917701e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.189470881583794437e+01,8.581780438052467730e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.199378333635796423e+01,8.580423089963139205e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.209276068229635115e+01,8.578996608309437022e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.219163602961720727e+01,8.577501062616346417e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.229040455925606778e+01,8.575936525774950780e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.238906145735460029e+01,8.574303074038876105e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.248760191549523313e+01,8.572600787020580526e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.258602113093557762e+01,8.570829747687466238e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.268431430684239558e+01,8.568990042357846448e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.278247665252553134e+01,8.567081760696726178e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.288050338367130365e+01,8.565104995711439528e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.297838972257572721e+01,8.563059843747112154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.307613089837740716e+01,8.560946404481971683e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.317372214728990087e+01,8.558764780922483340e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.327115871283413640e+01,8.556515079398336354e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.336843584607007784e+01,8.554197409557254161e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.346554880582825575e+01,8.551811884359651117e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.356249285894080003e+01,8.549358620073132897e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.365926328047211058e+01,8.546837736266826369e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.375585535394918679e+01,8.544249355805553137e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.385226437159156632e+01,8.541593604843832566e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.394848563454061718e+01,8.538870612819749795e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.404451445308874469e+01,8.536080512448630486e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.414034614690771718e+01,8.533223439716584835e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.423597604527703453e+01,8.530299533873871098e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.433139948731145097e+01,8.527308937428117019e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.442661182218814275e+01,8.524251796137362192e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.452160840937339259e+01,8.521128259002965422e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.461638461884871276e+01,8.517938478262341562e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.471093583133661298e+01,8.514682609381534917e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.480525743852570031e+01,8.511360811047643438e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.489934484329519648e+01,8.507973245161090858e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.499319345993916386e+01,8.504520076827726882e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.508679871438977926e+01,8.501001474350792364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.518015604444049416e+01,8.497417609222705437e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.527326089996827108e+01,8.493768656116698423e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.536610874315539377e+01,8.490054792878329692e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.545869504871062361e+01,8.486276200516779511e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.555101530408962418e+01,8.482433063196063472e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.564306500971516556e+01,8.478525568226032760e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.573483967919626281e+01,8.474553906053249364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.582633483954678866e+01,8.470518270251713489e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.591754603140364566e+01,8.466418857513419027e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.600846880924391513e+01,8.462255867638772600e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.609909874160169352e+01,8.458029503526849169e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.618943141128401919e+01,8.453739971165511236e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.627946241558610296e+01,8.449387479621363184e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.636918736650603279e+01,8.444972241029560678e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.645860189095847659e+01,8.440494470583483633e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.654770163098798719e+01,8.435954386524228710e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.663648224398125564e+01,8.431352210129989544e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.672493940287892400e+01,8.426688165705259337e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.681306879638636076e+01,8.421962480569904130e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.690086612918377540e+01,8.417175385048093972e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.698832712213565088e+01,8.412327112457052181e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.707544751249928083e+01,8.407417899095707980e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.716222305413251803e+01,8.402447984233162970e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.724864951770070576e+01,8.397417610097042484e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.733472269088278495e+01,8.392327021861682113e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.742043837857671207e+01,8.387176467636174948e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.750579240310386098e+01,8.381966198452289518e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.759078060441255076e+01,8.376696468252225714e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.767539884028096253e+01,8.371367533876241396e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.775964298651889806e+01,8.365979655050136898e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.784350893716880648e+01,8.360533094372590313e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.792699260470602951e+01,8.355028117302364876e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.801008992023780309e+01,8.349464992145364306e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.809279683370181857e+01,8.343843990041561653e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.817510931406336994e+01,8.338165384951784631e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.825702334951198935e+01,8.332429453644355988e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.833853494765696723e+01,8.326636475681613092e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.841964013572185621e+01,8.320786733406271196e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.850033496073818640e+01,8.314880511927678697e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.858061548973801536e+01,8.308918099107904709e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.866047780994574623e+01,8.302899785547721478e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.873991802896877346e+01,8.296825864572427633e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.881893227498712662e+01,8.290696632217569118e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.889751669694232561e+01,8.284512387214495277e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.897566746472492127e+01,8.278273430975806946e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.905338076936128289e+01,8.271980067580668106e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.913065282319919902e+01,8.265632603759972596e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.920747986009250496e+01,8.259231348881411350e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.928385813558458750e+01,8.252776614934381882e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.935978392709090201e+01,8.246268716514792629e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.943525353408048062e+01,8.239707970809715221e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.951026327825622531e+01,8.233094697581938703e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.958480950373417073e+01,8.226429219154380235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.965888857722172389e+01,8.219711860394370717e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.973249688819461056e+01,8.212942948697836698e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.980563084907310412e+01,8.206122813973318841e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.987828689539661298e+01,8.199251788625913662e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.995046148599759306e+01,8.192330207541061782e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.002215110317402491e+01,8.185358408068231029e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.009335225286087478e+01,8.178336730004474475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.016406146480048278e+01,8.171265515577863425e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.023427529271163650e+01,8.164145109430812397e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.030399031445749358e+01,8.156975858603281893e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.037320313221249535e+01,8.149758112515860375e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.044191037262780952e+01,8.142492222952738246e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.051010868699586354e+01,8.135178544044562443e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.057779475141354197e+01,8.127817432251171681e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.064496526694416190e+01,8.120409246344226517e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.071161695977826156e+01,8.112954347389724319e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.077774658139314568e+01,8.105453098730396277e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.084335090871128671e+01,8.097905865968009209e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.090842674425733350e+01,8.090313016945529512e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.097297091631399724e+01,8.082674921729210382e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.103698027907660872e+01,8.074991952590549715e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.110045171280644638e+01,8.067264483988144264e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.116338212398279950e+01,8.059492892549445742e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.122576844545376673e+01,8.051677557052390455e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.128760763658571165e+01,8.043818858406953609e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.134889668341147484e+01,8.035917179636574303e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.140963259877720759e+01,8.027972905859493835e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.146981242248808996e+01,8.019986424269980319e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.152943322145247862e+01,8.011958124119465197e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.158849208982494616e+01,8.003888396697553276e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.164698614914792074e+01,7.995777635312970233e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.170491254849183349e+01,7.987626235274397857e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.176226846459426412e+01,7.979434593871184234e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.181905110199740250e+01,7.971203110353994248e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.187525769318440183e+01,7.962932185915353500e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.193088549871416859e+01,7.954622223670085646e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.198593180735490193e+01,7.946273628635672992e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.204039393621632570e+01,7.937886807712511938e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.209426923088028616e+01,7.929462169664083149e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.214755506553029107e+01,7.921000125097026512e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.220024884307940738e+01,7.912501086441127995e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.225234799529677332e+01,7.903965467929229760e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.230384998293294530e+01,7.895393685577023746e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.235475229584347545e+01,7.886786157162784150e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.240505245311137372e+01,7.878143302207008958e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.245474800316799957e+01,7.869465541951961995e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.250383652391250422e+01,7.860753299341158140e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.255231562282991575e+01,7.852006998998733422e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.260018293710775339e+01,7.843227067208758285e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.264743613375117803e+01,7.834413931894462735e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.269407290969672886e+01,7.825568022597366280e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.274009099192445404e+01,7.816689770456365238e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.278548813756884783e+01,7.807779608186702092e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.283026213402812488e+01,7.798837970058875158e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.287441079907195274e+01,7.789865291877484310e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.291793198094799777e+01,7.780862010959978647e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.296082355848658096e+01,7.771828566115357262e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.300308344120428927e+01,7.762765397622759167e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.304470956940564719e+01,7.753672947210030486e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.308569991428367274e+01,7.744551658032172270e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.312605247801868558e+01,7.735401974649754209e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.316576529387564420e+01,7.726224343007251605e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.320483642630006926e+01,7.717019210411301344e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.324326397101238939e+01,7.707787025508898182e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.328104605510063152e+01,7.698528238265535606e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.331818083711187484e+01,7.689243299943277066e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.335466650714187864e+01,7.679932663078757571e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.339050128692331754e+01,7.670596781461124181e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.342568342991251029e+01,7.661236110109922492e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.346021122137446469e+01,7.651851105252917762e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.349408297846650129e+01,7.642442224303870546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.352729705032026430e+01,7.633009925840227083e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.355985181812217633e+01,7.623554669580769882e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.359174569519232989e+01,7.614076916363224257e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.362297712706184427e+01,7.604577128121789542e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.365354459154862354e+01,7.595055767864613472e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.368344659883148040e+01,7.585513299651259445e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.371268169152288152e+01,7.575950188570048738e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.374124844473985974e+01,7.566366900715416932e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.376914546617350510e+01,7.556763903165192175e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.379637139615683594e+01,7.547141663957823710e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.382292490773104277e+01,7.537500652069586238e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.384880470671016184e+01,7.527841337391703291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.387400953174418561e+01,7.518164190707459227e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.389853815438053175e+01,7.508469683669244432e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.392238937912386376e+01,7.498758288775570691e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.394556204349441231e+01,7.489030479348059544e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.396805501808462679e+01,7.479286729508331177e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.398986720661419270e+01,7.469527514154943049e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.401099754598350700e+01,7.459753308940210559e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.403144500632548386e+01,7.449964590247040519e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.405120859105565501e+01,7.440161835165716298e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.407028733692089872e+01,7.430345521470626124e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.408868031404628596e+01,7.420516127596992817e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.410638662598040582e+01,7.410674132617558030e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.412340540973909242e+01,7.400820016219212505e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.413973583584746763e+01,7.390954258679646216e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.415537710838037100e+01,7.381077340843910406e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.417032846500114118e+01,7.371189744101006625e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.418458917699881283e+01,7.361291950360403291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.419815854932355847e+01,7.351384442028559363e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.421103592062062404e+01,7.341467701985426686e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.422322066326256618e+01,7.331542213560877030e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.423471218337979849e+01,7.321608460511184546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.424550992088956747e+01,7.311666926995422955e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.425561334952324444e+01,7.301718097551874109e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.426502197685196194e+01,7.291762457074425186e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.427373534431066560e+01,7.281800490788914715e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.428175302722035411e+01,7.271832684229495669e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.428907463480891238e+01,7.261859523214978651e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.429569981023006164e+01,7.251881493825122504e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.430162823058078203e+01,7.241899082376993135e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.430685960691705816e+01,7.231912775401207227e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431139368426794789e+01,7.221923059618256957e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431523024164802393e+01,7.211930421914777867e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.431836909206813857e+01,7.201935349319801105e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432081008254451859e+01,7.191938328981056827e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432255309410625443e+01,7.181939848141186644e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432359804180108398e+01,7.171940394114017181e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432394487469951372e+01,7.161940454260809474e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432359357589731985e+01,7.151940515966502687e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432254416251640095e+01,7.141941066615966349e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.432079668570388975e+01,7.131942593570235545e+01,4.000000000000000000e+00,4.000000000000000000e+00
