# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.197183463481174215e+01,3.187160617188531830e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.177160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.167160617188531901e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.157160617188532470e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.147160617188532683e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.137160617188531475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.127160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.117160617188531546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.107160617188532470e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.097160617188533038e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.087160617188531475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.077160617188532044e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.067160617188531546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.057160617188532115e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.047160617188533038e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.037160617188531830e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.027160617188532044e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.017160617188531546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,3.007160617188532115e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.997160617188532683e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.987160617188531830e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.977160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.967160617188531546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.957160617188532115e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.947160617188532683e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.937160617188532186e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.927160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.917160617188531191e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.907160617188532115e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.897160617188532683e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.887160617188532186e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.877160617188532754e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.867160617188531546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.857160617188532470e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.847160617188533749e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.837160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.827160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.817160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.807160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.797160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.787160617188534317e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.777160617188532044e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.767160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.757160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.747160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.737160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.727160617188532754e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.717160617188532612e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.707160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.697160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.687160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.677160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.667160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.657160617188533180e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.647160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.637160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.627160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.617160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.607160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.597160617188534459e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.587160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.577160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.567160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.557160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.547160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.537160617188535028e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.527160617188532044e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.517160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.507160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.497160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.487160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.477160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.467160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.457160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.447160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.437160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.427160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.417160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.407160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.397160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.387160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.377160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.367160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.357160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.347160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.337160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.327160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.317160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.307160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.297160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.287160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.277160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.267160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.257160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.247160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.237160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.227160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.217160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.207160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.197160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.187160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.177160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.167160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.157160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.147160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.137160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.127160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.117160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.107160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.097160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.087160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.077160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.067160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.057160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.047160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.037160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.027160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.017160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,2.007160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.997160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.987160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.977160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.967160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.957160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.947160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.937160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.927160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.917160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.907160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.897160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.887160617188534317e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.877160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.867160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.857160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.847160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.837160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.827160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.817160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.807160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.797160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.787160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.777160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.767160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.757160617188533180e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.747160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.737160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.727160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.717160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.707160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.697160617188534459e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.687160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.677160617188532399e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.667160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.657160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.647160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.637160617188535028e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.627160617188532044e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.617160617188532967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.607160617188533536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.597160617188534104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.197183463481174215e+01,1.587160617188534673e+01,4.000000000000000000e+00,4.000000000000000000e+00
