# x_m, y_m, w_tr_right_m, w_tr_left_m
-2.811215465252928425e+01,1.355278769648637471e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.821088094919230826e+01,1.353687800299636734e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.830947924741112587e+01,1.352019341165934385e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.840794346514710966e+01,1.350273495166475612e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.850626752863222180e+01,1.348450369993819997e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.860444537274385368e+01,1.346550078107495096e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.870247094137909016e+01,1.344572736727055862e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.880033818782793276e+01,1.342518467824861972e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.889804107514669695e+01,1.340387398118545015e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.899557357653004175e+01,1.338179659063199445e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.909292967568287835e+01,1.335895386843270849e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.919010336719165721e+01,1.333534722364151826e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.928708865689445062e+01,1.331097811243497731e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.938387956225108866e+01,1.328584803802235470e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.948047011271186335e+01,1.325995855055299977e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.957685435008596642e+01,1.323331124702067285e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.967302632890915248e+01,1.320590777116499126e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.976898011681017664e+01,1.317774981337015205e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.986470979487708988e+01,1.314883911056051957e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.996020945802202107e+01,1.311917744609361414e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.005547321534555394e+01,1.308876664965003656e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.015049519050032245e+01,1.305760859712056821e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.024526952205305008e+01,1.302570521049057461e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.033979036384661754e+01,1.299305845772129864e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.043405188536022266e+01,1.295967035262860279e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.052804827206928096e+01,1.292554295475868464e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.062177372580418933e+01,1.289067836926098387e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.071522246510766152e+01,1.285507874675845486e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.080838872559174391e+01,1.281874628321475207e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.090126676029303709e+01,1.278168321979890543e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.099385084002736690e+01,1.274389184274702203e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.108613525374333619e+01,1.270537448322119900e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.117811430887423896e+01,1.266613351716585356e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.126978233168963683e+01,1.262617136516101546e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.136113366764496746e+01,1.258549049227315564e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.145216268173049912e+01,1.254409340790305372e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.154286375881911297e+01,1.250198266563095650e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.163323130401226635e+01,1.245916086305920167e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.172325974298554385e+01,1.241563064165181807e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.181294352233216571e+01,1.237139468657172614e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.190227710990569676e+01,1.232645572651505894e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.199125499516140181e+01,1.228081653354275815e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.207987168949590995e+01,1.223447992290974717e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.216812172658607949e+01,1.218744875289106844e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.225599966272589825e+01,1.213972592460577538e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.234350007716240327e+01,1.209131438183786322e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.243061757243022925e+01,1.204221711085462410e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.251734677468419221e+01,1.199243714022262886e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.260368233403114147e+01,1.194197754062067496e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.268961892485970822e+01,1.189084142465058136e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.277515124616885345e+01,1.183903194664509861e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.286027402189507285e+01,1.178655230247324326e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.294498200123753406e+01,1.173340572934336912e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.302926995898226181e+01,1.167959550560324189e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.311313269582425534e+01,1.162512495053802120e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.319656503868820607e+01,1.156999742416542531e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.327956184104787241e+01,1.151421632702837528e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.336211798324309541e+01,1.145778509998544337e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.344422837279608984e+01,1.140070722399835645e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.352588794472517009e+01,1.134298621991750089e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.360709166185733920e+01,1.128462564826462788e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.368783451513915850e+01,1.122562910901314837e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.376811152394542148e+01,1.116600024136626779e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.384791773638672652e+01,1.110574272353226277e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.392724822961461228e+01,1.104486027249780911e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.400609811012537165e+01,1.098335664379861321e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.408446251406206073e+01,1.092123563128762775e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.416233660751416323e+01,1.085850106690129380e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.423971558681617466e+01,1.079515682042286606e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.431659467884360026e+01,1.073120679924396725e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.439296914130746785e+01,1.066665494812345116e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.446883426304705722e+01,1.060150524894395296e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.454418536432015685e+01,1.053576172046653703e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.461901779709210558e+01,1.046942841808248836e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.469332694532217687e+01,1.040250943356342717e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.476710822524849220e+01,1.033500889480879081e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.484035708567083134e+01,1.026693096559109364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.491306900823116877e+01,1.019827984529934994e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.498523950769260438e+01,1.012905976867972235e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.505686413221589248e+01,1.005927500557458565e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.512793846363404526e+01,9.988929860659002458e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.519845811772503907e+01,9.918028673175102838e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.526841874448200542e+01,9.846575816664659087e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.533781602838184455e+01,9.774575698699011994e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.540664568865114603e+01,9.702032760607460560e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.547490347953038281e+01,9.628951477203177234e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.554258519053591669e+01,9.555336356507053708e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.560968664671947437e+01,9.481191939469917784e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.567620370892595361e+01,9.406522799692094594e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.574213227404852233e+01,9.331333543141560938e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.580746827528177079e+01,9.255628807869728192e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.587220768237274626e+01,9.179413263725171745e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.593634650186928070e+01,9.102691612065932247e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.599988077736658454e+01,9.025468585469104355e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.606280658975109077e+01,8.947748947439256639e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.612512005744231658e+01,8.869537492114440980e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.618681733663235178e+01,8.790839043970338551e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.624789462152274666e+01,8.711658457522984733e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.630834814455958792e+01,8.632000617028937839e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.636817417666561170e+01,8.551870436184319857e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.642736902747034833e+01,8.471272857821587010e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.648592904553785132e+01,8.390212853604500864e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.654385061859174044e+01,8.308695423721726314e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.660113017373825528e+01,8.226725596578084776e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.665776417768643114e+01,8.144308428484659856e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.671374913696613618e+01,8.061449003346778497e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.676908159814368560e+01,7.978152432350267276e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.682375814803462788e+01,7.894423853646493683e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.687777541391453440e+01,7.810268432035044839e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.693113006372685447e+01,7.725691358645456752e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.698381880628849672e+01,7.640697850616891884e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.703583839149301582e+01,7.555293150776114075e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.708718561051077245e+01,7.469482527314500686e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.713785729598724572e+01,7.383271273462601592e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.718785032223807718e+01,7.296664707164047137e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.723716160544202580e+01,7.209668170747302263e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.728578810383130104e+01,7.122287030596014645e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.733372681787896141e+01,7.034526676818313007e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.738097479048415295e+01,6.946392522913933831e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.742752910715437054e+01,6.857890005440643755e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.747338689618528207e+01,6.769024583678702633e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.751854532883795201e+01,6.679801739294013885e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.756300161951318017e+01,6.590226976000267634e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.760675302592350988e+01,6.500305819219115655e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.764979684926218084e+01,6.410043815739634887e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.769213043436977983e+01,6.319446533376039454e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.773375116989796396e+01,6.228519560624086182e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.777465648847048385e+01,6.137268506316685190e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.781484386684167731e+01,6.045698999277544949e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.785431082605198583e+01,5.953816687974255117e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.789305493158091309e+01,5.861627240169788422e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.793107379349730479e+01,5.769136342572645404e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.796836506660655175e+01,5.676349700486512440e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.800492645059551933e+01,5.583273037457833432e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.804075569017417990e+01,5.489912094923194985e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.807585057521491478e+01,5.396272631854953872e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.811020894088878208e+01,5.302360424405852868e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.814382866779902770e+01,5.208181265553114336e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.817670768211191756e+01,5.113740964740618899e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.820884395568452163e+01,5.019045347520978417e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.824023550618989731e+01,4.924100255195996034e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.827088039723943780e+01,4.828911544456210514e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.830077673850215092e+01,4.733485087019948523e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.832992268582144391e+01,4.637826769270771088e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.835831644132873208e+01,4.541942491894686462e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.838595625355440433e+01,4.445838169516034277e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.841284041753592504e+01,4.349519730332479739e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.843896727492286658e+01,4.252993115749694297e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.846433521407935530e+01,4.156264280014461576e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.848894267018332727e+01,4.059339189847706031e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.851278812532316920e+01,3.962223824076358092e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.853587010859136086e+01,3.864924173264294271e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.855818719617510482e+01,3.767446239343278602e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.857973801144424897e+01,3.669796035242228971e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.860052122503617511e+01,3.571979584516727257e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.862053555493773160e+01,3.474002920977282471e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.863977976656447311e+01,3.375872088316963282e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.865825267283666733e+01,3.277593139739009676e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.867595313425258041e+01,3.179172137582932933e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.869288005895876381e+01,3.080615152951037050e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.870903240281738533e+01,2.981928265333663397e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.872440916947069667e+01,2.883117562234094766e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.873900941040241008e+01,2.784189138793375040e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.875283222499626135e+01,2.685149097413919161e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.876587676059155285e+01,2.586003547383441514e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.877814221253574090e+01,2.486758604497998792e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.878962782423412392e+01,2.387420390684501292e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.880033288719632623e+01,2.287995033623515084e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.881025674108050083e+01,2.188488666370811409e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.881939877373259407e+01,2.088907426979445425e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.882775842122926235e+01,1.989257458120965438e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.883533516789349704e+01,1.889544906706368765e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.884212854639788759e+01,1.789775923507025635e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.884813813752697342e+01,1.689956662776170626e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.885336357119762596e+01,1.590093281864420449e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.885780452276930674e+01,1.490191940859484143e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.886146072692317688e+01,1.390258802132474880e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.886433192594268604e+01,1.290300030232665929e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.886641806285852141e+01,1.190321790482130382e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.886771856061461250e+01,1.090330252421460866e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.886833628808413721e+01,9.903321551392255673e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.886886015368057912e+01,8.903335293692592467e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.886938367792823357e+01,7.903348992188399258e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.886990729364002561e+01,6.903362702421178554e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887043088484406894e+01,5.903376409508894751e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887095448261493402e+01,4.903390117439896945e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887147807862623949e+01,3.903403825144525219e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887200167510902560e+01,2.903417532910225751e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887252527146547720e+01,1.903431240659144430e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887304886785576485e+01,9.034449484124092156e-02,4.000000000000000000e+00,4.000000000000000000e+00
-3.887357246423698598e+01,-9.654134383492260496e-03,4.000000000000000000e+00,4.000000000000000000e+00
-3.887409606062064427e+01,-1.096527636082508805e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887461965700364885e+01,-2.096513928329613585e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887514325338683108e+01,-3.096500220577261819e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887566684976995646e+01,-4.096486512824921156e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887619044615309605e+01,-5.096472805072005396e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887671404253624274e+01,-6.096459097319659737e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887723763891938944e+01,-7.096445389566744533e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887776123530252903e+01,-8.096431681814398873e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887828483168566862e+01,-9.096417974062052103e-01,4.000000000000000000e+00,4.000000000000000000e+00
-3.887880842806880821e+01,-1.009640426630914023e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.887933202445195491e+01,-1.109639055855679457e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.887985562083509450e+01,-1.209637685080387604e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888037921721823409e+01,-1.309636314305153260e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888090281360137368e+01,-1.409634943529918472e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888142640998452038e+01,-1.509633572754627284e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888195000636765997e+01,-1.609632201979392718e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888247360275079956e+01,-1.709630831204101087e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888299719913394625e+01,-1.809629460428866521e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888352079551708584e+01,-1.909628089653632177e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888404439190023254e+01,-2.009626718878340768e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888456798828337213e+01,-2.109625348103106202e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888509158466651172e+01,-2.209623977327814792e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888561518104965131e+01,-2.309622606552580226e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888613877743279801e+01,-2.409621235777345660e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888666237381593760e+01,-2.509619865002054251e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888718597019907719e+01,-2.609618494226819241e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888770956658222389e+01,-2.709617123451528276e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888823316296536348e+01,-2.809615752676294154e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888875675934851017e+01,-2.909614381901058699e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888928035573164976e+01,-3.009613011125766846e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.888980395211478225e+01,-3.109611640350533168e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889032754849793605e+01,-3.209610269575241759e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889085114488107564e+01,-3.309608898800007193e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889137474126421523e+01,-3.409607528024772627e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889189833764735482e+01,-3.509606157249480773e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889242193403050152e+01,-3.609604786474246652e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889294553041364111e+01,-3.709603415698954798e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889346912679678780e+01,-3.809602044923720232e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889399272317992029e+01,-3.909600674148485666e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889451631956306699e+01,-4.009599303373194701e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889503991594621368e+01,-4.109597932597959691e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889556351232934617e+01,-4.209596561822668725e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889608710871249286e+01,-4.309595191047433715e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889661070509563245e+01,-4.409593820272198705e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889713430147877204e+01,-4.509592449496907740e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889765789786191874e+01,-4.609591078721672730e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889818149424506544e+01,-4.709589707946381765e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889870509062820503e+01,-4.809588337171147643e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889922868701134462e+01,-4.909586966395912633e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.889975228339448421e+01,-5.009585595620620779e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890027587977762380e+01,-5.109584224845386657e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890079947616077050e+01,-5.209582854070094804e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890132307254391009e+01,-5.309581483294860682e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890184666892705678e+01,-5.409580112519625672e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890237026531019637e+01,-5.509578741744334707e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890289386169333596e+01,-5.609577370969099697e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890341745807648266e+01,-5.709576000193808731e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890394105445962225e+01,-5.809574629418573721e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890446465084276184e+01,-5.909573258643339599e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890498824722590854e+01,-6.009571887868047746e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890551184360904813e+01,-6.109570517092813624e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890603543999218772e+01,-6.209569146317521771e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890655903637532731e+01,-6.309567775542286761e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890708263275847401e+01,-6.409566404767052639e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890760622914161360e+01,-6.509565033991760785e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890812982552475319e+01,-6.609563663216525775e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890865342190789988e+01,-6.709562292441235698e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890917701829104658e+01,-6.809560921666000688e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.890970061467418617e+01,-6.909559550890765678e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891022421105731866e+01,-7.009558180115474713e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891074780744046535e+01,-7.109556809340238814e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891127140382360494e+01,-7.209555438564949625e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891179500020675164e+01,-7.309554067789714615e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891231859658989123e+01,-7.409552697014478717e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891284219297303082e+01,-7.509551326239186864e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891336578935617752e+01,-7.609549955463954518e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891388938573931711e+01,-7.709548584688662665e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891441298212245670e+01,-7.809547213913428543e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891493657850560339e+01,-7.909545843138191756e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891546017488875009e+01,-8.009544472362900791e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891598377127188968e+01,-8.109543101587668446e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891650736765502927e+01,-8.209541730812375704e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891703096403816886e+01,-8.309540360037139806e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891755456042130845e+01,-8.409538989261905684e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891807815680445515e+01,-8.509537618486612942e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891860175318759474e+01,-8.609536247711380597e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891912534957073433e+01,-8.709534876936089631e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.891964894595388103e+01,-8.809533506160853733e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.892017254233702062e+01,-8.909532135385619611e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.892069613872016021e+01,-9.009530764610326870e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.892121973510330690e+01,-9.109529393835094524e+00,4.000000000000000000e+00,4.000000000000000000e+00
-3.892174333148644649e+01,-9.209528023059803559e+00,4.000000000000000000e+00,4.000000000000000000e+00
